Original_TROPOMI,Original_TROPOMI_precision,Bremen,Bremen_precision
1858.3114013671875,1.7014307975769043,1830.911987839128,9.700212226091304
1853.5355224609375,1.8260451555252075,1834.9059579966186,9.95706864146002
1848.756103515625,1.7999863624572754,1832.487253333858,10.014289083274015
1861.363525390625,2.0503439903259277,1835.8384412728888,10.553405256402351
1866.009033203125,1.8498854637145996,1832.045947585821,10.125207849559496
1856.304931640625,1.6177160739898682,1829.193771882942,9.92260055830051
1861.2987060546875,1.5360417366027832,1839.0370654132582,9.786383569106887
1874.6864013671875,1.6185998916625977,1843.2655575073452,9.691631898150446
1878.875,1.5127133131027222,1845.8853506251564,9.54567019740844
1858.4141845703125,1.6005069017410278,1835.926480764413,9.481408557702746
1861.62548828125,1.4269037246704102,1848.282990912657,9.439969658162964
1853.322021484375,1.9336752891540527,1837.337309878916,9.818706878120155
1848.9964599609375,1.9154589176177979,1829.5863954954948,10.186575211419582
1848.333251953125,1.649834156036377,1837.5641293301978,10.077962272795917
1849.5379638671875,1.651102066040039,1838.1911032851704,10.022960487267499
1854.7498779296875,1.998698353767395,1837.7661634493084,10.427799589421598
1860.3575439453125,1.7185769081115723,1834.8602943306819,10.092222902201685
1858.8289794921875,1.573271632194519,1831.9931108177736,9.863315346566798
1862.1983642578125,1.5459214448928833,1835.5707730372826,9.716162236647092
1873.456787109375,1.6485313177108765,1838.774634680239,9.640265141317402
1853.046630859375,1.486250400543213,1836.1900638992056,9.528381517975847
1855.1446533203125,1.4023833274841309,1842.6017574015614,9.45440168339356
1852.5966796875,1.9256432056427002,1828.9129824664133,9.954741037107189
1841.6038818359375,1.901817798614502,1825.935957934831,10.298692253098231
1847.8233642578125,1.8300471305847168,1834.1298214053006,10.251321030195713
1839.54150390625,1.7132841348648071,1832.6978569377259,10.088659059364142
1864.296142578125,2.014572858810425,1842.107713021111,10.564189130024593
1868.9234619140625,1.8283051252365112,1836.6037758741732,10.220656007435654
1868.439208984375,1.6845518350601196,1832.7973694088284,10.035230908024687
1853.0491943359375,1.6071727275848389,1834.976526752773,9.790142508681699
1868.1630859375,1.578076958656311,1834.639180287957,9.679990917492633
1853.3018798828125,1.7505522966384888,1835.3806023247794,9.626037351154602
1855.649169921875,1.445427417755127,1843.4185869339715,9.602333314042193
1848.975830078125,1.961624264717102,1833.083640402101,9.957007383508266
1847.83984375,1.6132601499557495,1831.2351371564184,10.10425384275377
1845.9039306640625,1.6722456216812134,1833.7422082277442,10.195639929258032
1842.044921875,1.8053181171417236,1832.476975835477,10.272349343440041
1870.095458984375,2.024702548980713,1844.023853966796,10.751769299994768
1872.33837890625,2.0066261291503906,1835.3528180312335,10.757047289554169
1863.937744140625,1.8937034606933594,1833.7787173693318,10.62205116158648
1856.5037841796875,1.5285511016845703,1836.7171445399063,9.66309505024234
1861.2486572265625,1.5846443176269531,1834.4277092572697,9.69577625548991
1848.4654541015625,1.7806178331375122,1836.1818299625188,9.756999592447663
1851.630615234375,1.5669453144073486,1837.4636699577327,9.71233758553619
1852.8919677734375,1.8944531679153442,1838.1790243945984,9.819841278174845
1844.513916015625,1.85686194896698,1827.3929915325195,10.057474220456351
1844.6112060546875,1.6450380086898804,1830.3209682312427,10.08626791267696
1842.04931640625,1.8587149381637573,1827.9355714410106,10.263634317806455
1858.13134765625,2.0303826332092285,1837.0277280642226,10.964568942986919
1864.6309814453125,1.8429969549179077,1834.2186295049682,10.865070886523936
1855.988037109375,1.935211420059204,1830.1497893643962,10.87882574718269
1852.9661865234375,2.0866124629974365,1832.2530154927415,10.916020282168116
1855.923583984375,1.9426487684249878,1837.8468298811144,10.43240391239326
1852.40380859375,1.5032275915145874,1836.6306553037298,9.636623743614601
1853.08447265625,1.5197862386703491,1831.3703136545657,9.600318892750526
1858.5916748046875,1.5409494638442993,1840.802991008706,9.698506210674651
1849.7720947265625,1.733820915222168,1832.2449231639007,10.011351787778855
1842.2523193359375,1.746497631072998,1830.2819656116192,10.18106922582016
1842.2845458984375,1.8089478015899658,1831.0329758446696,10.282826341927358
1848.2705078125,1.6658235788345337,1834.7093191631527,10.164940069621027
1843.919921875,1.5885696411132812,1827.892619351586,10.068255704262429
1851.458740234375,1.6691886186599731,1839.6275296709916,9.968464184023373
1855.2178955078125,1.5801726579666138,1845.751015217991,9.934598703616654
1868.6041259765625,1.955265998840332,1839.4920603253033,10.941828292764399
1869.862548828125,1.827067255973816,1833.3499490141878,10.75124713061581
1858.9375,2.0778121948242188,1836.7497882238886,10.960994471125955
1846.2916259765625,2.0886523723602295,1832.9645114060017,10.890929592320225
1848.37890625,1.5034509897232056,1837.3737732639293,9.70414815745931
1853.481201171875,1.4798157215118408,1836.9184369912164,9.561175815787594
1857.9207763671875,1.4303635358810425,1840.2998354112572,9.581621581646946
1848.1612548828125,1.8847525119781494,1829.6659083649909,10.159471059798662
1839.673095703125,1.642684817314148,1828.747858930981,10.217163606752536
1839.4727783203125,1.6409995555877686,1825.4911686471569,10.073820331826921
1848.76416015625,1.6786479949951172,1835.415110692556,10.135068484045352
1846.58984375,1.5816807746887207,1832.6469262042515,10.01990428446498
1846.0709228515625,1.6644790172576904,1839.8899763505285,9.979554791031761
1854.876953125,1.5622899532318115,1839.386080166814,9.90197763354914
1875.9835205078125,1.8725441694259644,1836.7799325487738,10.901120943049317
1865.651611328125,1.9488805532455444,1833.069694923512,10.853694136470336
1856.04931640625,2.0943994522094727,1830.92824535409,10.983771898726749
1842.8431396484375,1.959021806716919,1829.663013715078,10.965973969083183
1862.3743896484375,1.5635768175125122,1831.2937875349512,9.70986150317966
1846.2767333984375,1.5233615636825562,1836.0484836115654,9.76268745406295
1854.7869873046875,1.5042083263397217,1836.9978555536873,9.587719449272292
1858.0400390625,1.3805501461029053,1843.985829828278,9.51226201038264
1846.3790283203125,1.888437032699585,1831.1956148599365,10.058417233306864
1842.6143798828125,1.6135097742080688,1832.778609833755,10.083744576218317
1837.5419921875,1.6441311836242676,1826.9141594214097,10.065784502995777
1847.6798095703125,1.6469941139221191,1839.9682929937353,10.229845998096433
1846.8978271484375,1.5822627544403076,1833.1119114610226,10.030527758441709
1845.348388671875,1.5737537145614624,1839.9088239372309,9.987247026652325
1851.4189453125,1.660524606704712,1832.1576748041023,9.898483288382433
1853.75341796875,1.5517140626907349,1842.409710336337,9.91998206417688
1849.771240234375,1.5548572540283203,1845.7364328976555,9.862618331142667
1869.528076171875,2.007558822631836,1838.9517538978394,10.924793731366165
1854.510009765625,1.9948420524597168,1825.7471138121496,11.074285859879357
1853.5860595703125,2.0958597660064697,1838.1702575361749,10.999635493640348
1841.1131591796875,2.0484261512756348,1830.9689367895235,10.950722260056896
1861.89453125,1.5929553508758545,1838.4632064265004,9.749115680038978
1847.25341796875,1.6767326593399048,1836.61133763431,9.798258848106551
1858.952880859375,1.517745018005371,1836.7502162753608,9.590020660967545
1856.835205078125,1.4499262571334839,1841.3033899276988,9.555579843612607
1846.3453369140625,1.8824806213378906,1827.8332128286459,9.99042096295745
1843.2685546875,1.634369134902954,1830.4415950348139,9.998530949573457
1836.7135009765625,1.6904962062835693,1829.9153596046465,10.046388760412942
1846.732177734375,1.6405996084213257,1832.508589665098,10.02301575471065
1844.97412109375,1.5600776672363281,1829.0861008478846,9.974104268263215
1848.8189697265625,1.5688961744308472,1836.7978210744361,9.92272857831348
1851.089111328125,1.5354083776474,1838.5964040163456,9.76227264597223
1840.7869873046875,1.5835497379302979,1835.2688333501292,10.068561882553157
1847.831787109375,1.6664488315582275,1830.8234659415266,10.117519831041422
1853.2110595703125,1.5617551803588867,1835.0080268500783,9.904004441898776
1863.6121826171875,1.982836127281189,1829.159107101461,11.018981432187108
1849.5216064453125,1.8826056718826294,1830.0321541140527,10.940955405793957
1859.8778076171875,2.040107011795044,1838.5259361096732,10.78912768225722
1860.9461669921875,1.7746163606643677,1844.1395434873193,10.406023266166732
1864.521484375,1.5850530862808228,1839.2256188860176,9.818767197115227
1851.8817138671875,1.6642048358917236,1840.6186269426892,9.78939938165231
1854.293701171875,1.6549009084701538,1837.6737358441076,9.700921062973423
1860.8138427734375,1.537268877029419,1843.3870103054212,9.629632920697746
1854.701171875,1.7843828201293945,1836.7003877961736,9.923046441528173
1847.2779541015625,1.7333357334136963,1836.5822428272472,10.006322426054464
1854.015625,1.4579193592071533,1843.198387607543,9.798934350812683
1850.9420166015625,1.5586764812469482,1843.1040143606374,9.847407765964494
1853.41748046875,2.0383570194244385,1831.3960523428304,11.112559132340191
1846.20849609375,1.9431709051132202,1831.370612960189,11.184351019047169
1866.37109375,1.9230420589447021,1842.3608892105256,10.665123611320945
1858.748291015625,1.8771958351135254,1834.6407475267545,10.434749654593022
1868.283447265625,1.5952996015548706,1848.5176780665322,9.84001920530594
1852.2724609375,1.678953766822815,1838.6895724538756,9.841237782455487
1849.9990234375,1.8376940488815308,1832.3325987912626,10.885039100333765
1846.2464599609375,1.9369628429412842,1833.9939717824384,10.44196594282574
1853.6097412109375,1.9828203916549683,1841.1459445633518,10.416007930306298
1854.2186279296875,1.8779891729354858,1847.1286843856428,10.266234085819077
1847.7728271484375,1.86691415309906,1836.680079326714,10.384275893926988
1845.0645751953125,1.9114357233047485,1847.2035758679613,10.533058423997012
1850.4437255859375,1.9652562141418457,1841.2262466999882,10.553403406780275
1847.9783935546875,1.8571584224700928,1849.1934531353581,10.349283874318912
1845.6014404296875,1.9474791288375854,1845.7845899360577,10.516271316602936
1839.927978515625,1.8246227502822876,1834.8156746948123,10.840475066373102
1844.001708984375,1.810158610343933,1852.1554439690055,10.978286018025768
1847.791259765625,1.6795648336410522,1844.3866617072615,10.791523548542752
1833.2398681640625,1.943724513053894,1842.6725546120265,11.170408500125411
1830.2183837890625,2.0818259716033936,1831.5032030828995,11.565519896096902
1844.604248046875,1.9505963325500488,1852.3355874865429,11.069814087090771
1859.2822265625,1.60127592086792,1856.922007038796,9.800207328836462
1839.436279296875,1.9820860624313354,1842.4714010366924,10.300318422088372
1853.2301025390625,1.9085650444030762,1840.352329048168,10.108495370731534
1862.72412109375,1.8921904563903809,1850.7214103935316,10.010719555936292
1858.368896484375,1.8506134748458862,1848.6992901445903,9.941150402017696
1852.28271484375,1.829142451286316,1845.6942557665727,10.040116365189402
1854.126220703125,1.82776939868927,1844.177732354783,10.345389069870224
1843.437255859375,1.9560894966125488,1842.7509475795491,10.46909376429727
1838.8079833984375,1.7245370149612427,1833.2801123370937,10.70320122104931
1833.7900390625,1.8988248109817505,1836.6945136319148,11.075455611178732
1850.1507568359375,1.6996290683746338,1839.1561433714264,11.002910214040392
1833.05419921875,1.9683274030685425,1837.404232471756,11.327505054127757
1836.2242431640625,2.081341505050659,1832.0891045238013,11.528611031017823
1831.2591552734375,2.081202268600464,1841.294214716015,11.454803881222748
1845.505126953125,1.849413514137268,1845.2145373070452,10.280755570122901
1840.319580078125,1.8872185945510864,1842.5534416145415,10.090398408711161
1850.4918212890625,1.8417439460754395,1850.757020021518,10.017630151537414
1857.1993408203125,1.9044781923294067,1837.5811516431943,9.813823178379629
1864.638671875,1.8713290691375732,1845.7625900700932,9.78663373425155
1852.2325439453125,1.8343366384506226,1845.1269531787484,9.943833958492833
1845.661865234375,1.8565243482589722,1846.0011894322415,10.038993956818077
1848.99853515625,1.914881944656372,1844.0812034828577,10.465827524652479
1839.95166015625,1.938009262084961,1841.7711098034217,10.681627793043297
1839.6346435546875,1.8794947862625122,1837.1244589368753,10.798941860414264
1843.0162353515625,1.8943507671356201,1848.583518986222,11.008282490844097
1849.906982421875,1.8004467487335205,1838.425076272187,11.196719677639454
1831.313232421875,1.9957890510559082,1833.3051430597075,11.351574390909896
1833.6417236328125,2.081716775894165,1833.950832037137,11.547506422229313
1830.074951171875,2.039612054824829,1830.8729432201146,11.492094717049618
1851.6922607421875,2.1554903984069824,1856.6120795130569,10.571150991587318
1837.6807861328125,2.0891520977020264,1852.9710746838573,10.514319347186245
1845.4884033203125,2.193537712097168,1858.426150298718,10.318746392008752
1850.2989501953125,1.9307409524917603,1847.965462823975,10.292107078303577
1836.5418701171875,1.8627336025238037,1834.5863191798094,10.362263431462509
1839.510009765625,2.0763416290283203,1839.2010580683316,10.406717088852337
1837.6112060546875,2.0222933292388916,1837.5663472382196,10.225340811196798
1858.83154296875,1.9793496131896973,1844.1170682860247,10.090161561882942
1852.8062744140625,1.9076565504074097,1853.9327333699266,9.89360496921616
1857.765380859375,1.917983055114746,1843.2986305527613,9.888588138973496
1856.0028076171875,1.837778091430664,1850.5962397039164,9.943403504872155
1869.760009765625,1.7582528591156006,1862.622340803004,9.876509944145377
1881.8184814453125,1.9213347434997559,1875.5338461740441,10.029820395925508
1864.5804443359375,1.907543659210205,1852.6436513025315,10.128978997323753
1845.30810546875,1.9514310359954834,1839.6349219244157,10.472123572999553
1836.7545166015625,1.9197497367858887,1838.9337679278917,10.67559101590146
1838.4029541015625,1.9406805038452148,1846.610002148368,11.0306945226707
1851.0751953125,1.8528368473052979,1840.4995817552433,11.318203255467118
1834.904296875,1.9357059001922607,1835.8438383884136,11.173004569849901
1830.604248046875,1.9395431280136108,1827.1897276172328,11.343388541020248
1834.7818603515625,1.971318006515503,1837.2015979978696,11.196702522453185
1831.8856201171875,2.0215132236480713,1837.4188352090634,11.475677294689758
1838.390625,2.072643756866455,1834.9475165549366,11.614940558598473
1876.660888671875,2.214061975479126,1879.0571058970725,10.17689850782461
1878.57373046875,2.1624090671539307,1875.2686992560384,10.14447726722118
1841.498779296875,2.1720798015594482,1852.6816934496362,10.31557135139056
